onaryrel,10000,0,1.619482577,8,200
onaryrel,10000,1,2.236154681,47,200
onaryrel,10000,2,2.217533153,46,200
onaryrel,10000,3,0.522099276,8,200
onaryrel,10000,4,1.089877078,33,200
onaryrel,10000,5,0.401861423,3,200
onaryrel,10000,6,1.320069204,51,200
onaryrel,10000,7,0.076362445,5,200
onaryrel,10000,8,0.578119537,21,200
onaryrel,10000,9,0.402457621,1,200
onaryrel,10000,10,0.713289584,11,200
onaryrel,10000,11,0.340703882,4,200
onaryrel,10000,12,0.688892848,42,200
onaryrel,10000,13,0.181061906,4,200
onaryrel,10000,14,0.25831799,4,200
onaryrel,10000,15,0.451699316,21,200
onaryrel,10000,16,0.229958605,20,200
onaryrel,10000,17,0.211773485,14,200
onaryrel,10000,18,0.275704092,17,200
onaryrel,10000,19,0.231898381,7,200
onaryrel,10000,20,0.247759585,8,200
onaryrel,10000,21,0.190965253,4,200
onaryrel,10000,22,0.249437447,4,200
onaryrel,10000,23,0.374311436,31,200
onaryrel,10000,24,0.306266299,13,200
onaryrel,10000,25,1.393927567,93,200
onaryrel,10000,26,0.201399956,6,200
onaryrel,10000,27,0.34636496,20,200
onaryrel,10000,28,0.22059926,5,200
onaryrel,10000,29,0.459092845,7,200
onaryrel,10000,30,0.258712167,8,200
onaryrel,10000,31,0.344714097,8,200
onaryrel,10000,32,0.648446544,83,200
onaryrel,10000,33,0.066816126,20,200
onaryrel,10000,34,0.319512626,48,200
onaryrel,10000,35,0.193304096,1,200
onaryrel,10000,36,0.394451458,37,200
onaryrel,10000,37,0.148589057,6,200
onaryrel,10000,38,0.106334083,15,200
onaryrel,10000,39,2.663864582,209,200
onaryrel,10000,40,0.350085256,17,200
onaryrel,10000,41,0.379817615,31,200
onaryrel,10000,42,0.129814835,5,200
onaryrel,10000,43,0.201457153,8,200
onaryrel,10000,44,0.058838405,4,200
onaryrel,10000,45,0.139256704,12,200
onaryrel,10000,46,0.221362403,24,200
onaryrel,10000,47,0.120103529,33,200
onaryrel,10000,48,0.069928313,42,200
onaryrel,10000,49,0.150648001,8,200
onaryrel,10000,50,0.278530107,41,200
onaryrel,10000,51,0.108375031,1,200
onaryrel,10000,52,0.336201021,9,200
onaryrel,10000,53,0.352532364,9,200
onaryrel,10000,54,0.042817334,76,200
onaryrel,10000,55,0.015092386,26,200
onaryrel,10000,56,0.113928407,34,200
onaryrel,10000,57,0.236258996,17,200
onaryrel,10000,58,0.079766203,28,200
onaryrel,10000,59,0.373870293,15,200
onaryrel,10000,60,0.152187995,19,200
onaryrel,10000,61,0.340914082,25,200
onaryrel,10000,62,0.283974111,54,200
onaryrel,10000,63,0.161892646,15,200
onaryrel,10000,64,0.174088538,16,200
onaryrel,10000,65,0.213012847,9,200
onaryrel,10000,66,0.276152496,15,200
onaryrel,10000,67,0.107898458,11,200
onaryrel,10000,68,0.03844549,0,200
onaryrel,10000,69,0.097734358,15,200
onaryrel,10000,70,0.201384329,7,200
onaryrel,10000,71,0.111709769,4,200
onaryrel,10000,72,0.415283063,19,200
onaryrel,10000,73,0.024840264,76,200
onaryrel,10000,74,0.137971178,45,200
onaryrel,10000,75,0.031090967,6,200
onaryrel,10000,76,0.245678589,9,200
onaryrel,10000,77,0.328460793,25,200
onaryrel,10000,78,0.069217175,31,200
onaryrel,10000,79,0.084491653,15,200
onaryrel,10000,80,0.188322921,1,200
onaryrel,10000,81,0.096887234,21,200
onaryrel,10000,82,0.242015504,39,200
onaryrel,10000,83,0.171120063,5,200
onaryrel,10000,84,0.242920295,28,200
onaryrel,10000,85,0.180325933,10,200
onaryrel,10000,86,0.164022717,52,200
onaryrel,10000,87,0.27607154,25,200
onaryrel,10000,88,0.125982778,8,200
onaryrel,10000,89,0.255292414,4,200
onaryrel,10000,90,0.721056313,181,200
onaryrel,10000,91,0.175341028,54,200
onaryrel,10000,92,0.158207799,31,200
onaryrel,10000,93,0.051824393,5,200
onaryrel,10000,94,0.188942573,6,200
onaryrel,10000,95,0.19900613,30,200
onaryrel,10000,96,0.08846972,11,200
onaryrel,10000,97,0.12489858,8,200
onaryrel,10000,98,0.204990611,10,200
onaryrel,10000,99,0.267135502,16,200
onaryrel,10000,100,0.312076723,18,200
onaryrel,10000,101,0.228503199,17,200
onaryrel,10000,102,0.135765779,9,200
onaryrel,10000,103,0.200120108,27,200
onaryrel,10000,104,0.065795985,15,200
onaryrel,10000,105,0.105113718,12,200
onaryrel,10000,106,0.27849802,23,200
onaryrel,10000,107,0.425375226,26,200
onaryrel,10000,108,0.21607243,25,200
onaryrel,10000,109,0.039392497,7,200
onaryrel,10000,110,0.30837101,34,200
onaryrel,10000,111,0.168704929,6,200
onaryrel,10000,112,0.227622551,23,200
onaryrel,10000,113,0.123411128,20,200
onaryrel,10000,114,0.276069314,22,200
onaryrel,10000,115,0.159439557,18,200
onaryrel,10000,116,0.127390112,55,200
onaryrel,10000,117,0.141794261,48,200
onaryrel,10000,118,0.351196783,116,200
onaryrel,10000,119,0.19461784,96,200
onaryrel,10000,120,0.245481662,10,200
onaryrel,10000,121,0.145831656,48,200
onaryrel,10000,122,0.085904614,22,200
onaryrel,10000,123,0.022853228,0,200
onaryrel,10000,124,0.091076949,29,200
onaryrel,10000,125,0.020291344,0,200
onaryrel,10000,126,0.213850371,45,200
onaryrel,10000,127,0.080086249,27,200
onaryrel,10000,128,0.199864511,17,200
onaryrel,10000,129,0.188001861,9,200
onaryrel,10000,130,0.101526931,18,200
onaryrel,10000,131,0.159261563,24,200
onaryrel,10000,132,0.197924891,17,200
onaryrel,10000,133,0.096046589,7,200
onaryrel,10000,134,0.107852638,5,200
onaryrel,10000,135,0.024854876,8,200
onaryrel,10000,136,0.021663907,5,200
onaryrel,10000,137,0.946176204,108,200
onaryrel,10000,138,0.057191217,9,200
onaryrel,10000,139,0.277269802,19,200
onaryrel,10000,140,0.006964224,2,200
onaryrel,10000,141,0.448210919,262,200
onaryrel,10000,142,0.071257394,10,200
onaryrel,10000,143,0.193039278,6,200
onaryrel,10000,144,0.101564803,11,200
onaryrel,10000,145,0.232272905,12,200
onaryrel,10000,146,0.010047227,93,200
onaryrel,10000,147,0.116319307,59,200
onaryrel,10000,148,0.02651892,2,200
onaryrel,10000,149,0.364984727,382,200
onaryrel,10000,150,0.316127186,40,200
onaryrel,10000,151,0.250906143,72,200
onaryrel,10000,152,0.095533497,41,200
onaryrel,10000,153,0.139620768,19,200
onaryrel,10000,154,0.035075825,23,200
onaryrel,10000,155,0.083708398,24,200
onaryrel,10000,156,0.024078925,8,200
onaryrel,10000,157,0.074880498,10,200
onaryrel,10000,158,0.026779095,0,200
onaryrel,10000,159,0.026239722,14,200
onaryrel,10000,160,0.176416962,5,200
onaryrel,10000,161,0.020744,20,200
onaryrel,10000,162,0.157315298,12,200
onaryrel,10000,163,0.065195074,9,200
onaryrel,10000,164,0.140564504,13,200
onaryrel,10000,165,0.00807638,17,200
onaryrel,10000,166,0.006797646,6,200
onaryrel,10000,167,0.035228708,5,200
onaryrel,10000,168,0.184218683,6,200
onaryrel,10000,169,0.304502171,45,200
onaryrel,10000,170,0.143238788,19,200
onaryrel,10000,171,0.154931472,10,200
onaryrel,10000,172,0.343508823,76,200
onaryrel,10000,173,0.161585966,12,200
onaryrel,10000,174,0.059343123,27,200
onaryrel,10000,175,0.031982136,37,200
onaryrel,10000,176,0.054677205,13,200
onaryrel,10000,177,0.15566166,33,200
onaryrel,10000,178,0.021379684,2,200
onaryrel,10000,179,0.278473755,7,200
onaryrel,10000,180,0.045846211,9,200
onaryrel,10000,181,0.172179996,19,200
onaryrel,10000,182,0.022328904,26,200
onaryrel,10000,183,0.245944718,11,200
onaryrel,10000,184,0.098683294,59,200
onaryrel,10000,185,0.116654286,9,200
onaryrel,10000,186,0.251150054,18,200
onaryrel,10000,187,0.085230035,21,200
onaryrel,10000,188,0.216404146,30,200
onaryrel,10000,189,0.025765982,6,200
onaryrel,10000,190,0.152029196,14,200
onaryrel,10000,191,0.016649826,19,200
onaryrel,10000,192,0.128414454,4,200
onaryrel,10000,193,0.019928646,10,200
onaryrel,10000,194,0.177883643,26,200
onaryrel,10000,195,0.201312892,19,200
onaryrel,10000,196,0.384016006,41,200
onaryrel,10000,197,0.153718213,20,200
onaryrel,10000,198,0.014194573,0,200
onaryrel,10000,199,0.114355873,35,200
onaryrel,10000,200,0.330136769,52,200
onaryrel,10000,201,0.129762659,19,200
onaryrel,10000,202,0.109203331,5,200
onaryrel,10000,203,0.050707289,3,200
onaryrel,10000,204,0.227817218,54,200
onaryrel,10000,205,0.14207107,11,200
onaryrel,10000,206,0.024977003,8,200
onaryrel,10000,207,0.027839373,8,200
onaryrel,10000,208,0.176969725,29,200
onaryrel,10000,209,0.074842739,23,200
onaryrel,10000,210,0.119143753,9,200
onaryrel,10000,211,0.14667685,27,200
onaryrel,10000,212,0.043849287,6,200
onaryrel,10000,213,0.242879928,11,200
onaryrel,10000,214,0.007537277,9,200
onaryrel,10000,215,0.175028315,18,200
onaryrel,10000,216,0.029498077,3,200
onaryrel,10000,217,0.133461383,12,200
onaryrel,10000,218,0.016630382,3,200
onaryrel,10000,219,0.104362977,5,200
onaryrel,10000,220,0.063402615,12,200
onaryrel,10000,221,0.101957472,9,200
onaryrel,10000,222,0.175919212,23,200
onaryrel,10000,223,0.045835831,13,200
onaryrel,10000,224,0.107594228,10,200
onaryrel,10000,225,0.197351627,11,200
onaryrel,10000,226,0.012733368,0,200
onaryrel,10000,227,0.169493896,28,200
onaryrel,10000,228,0.064625245,8,200
onaryrel,10000,229,0.115614943,40,200
onaryrel,10000,230,0.038154008,16,200
onaryrel,10000,231,0.314534514,11,200
